Lat,Lon,Pixval
48.723355176197,-89.758934744405,22
48.723355176197,-89.758684499067,25
48.723355176197,-89.758434253728,35
48.723355176197,-89.75818400839,28
48.723355176197,-89.757933763051,19
48.723355176197,-89.757683517713,24
48.723355176197,-89.757433272374,27
48.723355176197,-89.757183027036,36
48.723355176197,-89.756932781697,41
48.723355176197,-89.756682536358,41
48.723355176197,-89.75643229102,41
48.723355176197,-89.756182045681,44
48.723355176197,-89.755931800343,64
48.723355176197,-89.755681555004,39
48.723355176197,-89.755431309666,36
48.723355176197,-89.755181064327,47
48.723355176197,-89.754930818988,55
48.723355176197,-89.75468057365,45
48.723355176197,-89.754430328311,31
48.723355176197,-89.754180082973,22
48.723355176197,-89.753929837634,8
48.723355176197,-89.753679592296,11
48.723104471972,-89.76694259524,69
48.723104471972,-89.766692349901,39
48.723104471972,-89.766442104563,31
48.723104471972,-89.766191859224,35
48.723104471972,-89.765941613885,114
48.723104471972,-89.765691368547,98
48.723104471972,-89.765441123208,97
48.723104471972,-89.76519087787,59
48.723104471972,-89.764940632531,35
48.723104471972,-89.764690387193,33
48.723104471972,-89.764440141854,27
48.723104471972,-89.764189896515,31
48.723104471972,-89.763939651177,30
48.723104471972,-89.763689405838,22
48.723104471972,-89.7634391605,21
48.723104471972,-89.763188915161,19
48.723104471972,-89.762938669823,28
48.723104471972,-89.762688424484,25
48.723104471972,-89.762438179145,30
48.723104471972,-89.762187933807,27
48.723104471972,-89.761937688468,33
48.723104471972,-89.76168744313,36
48.723104471972,-89.761437197791,38
48.723104471972,-89.761186952453,24
48.723104471972,-89.760936707114,30
48.723104471972,-89.760686461775,30
48.723104471972,-89.760436216437,33
48.723104471972,-89.760185971098,31
48.723104471972,-89.75993572576,31
48.723104471972,-89.759685480421,30
48.723104471972,-89.759435235083,30
48.723104471972,-89.759184989744,28
48.723104471972,-89.758934744405,31
48.723104471972,-89.758684499067,33
48.723104471972,-89.758434253728,30
48.723104471972,-89.75818400839,27
48.723104471972,-89.757933763051,27
48.723104471972,-89.757683517713,36
48.723104471972,-89.757433272374,39
48.723104471972,-89.757183027036,38
48.723104471972,-89.756932781697,38
48.723104471972,-89.756682536358,45
48.723104471972,-89.75643229102,41
48.723104471972,-89.756182045681,44
48.723104471972,-89.755931800343,36
48.723104471972,-89.755681555004,35
48.723104471972,-89.755431309666,27
48.723104471972,-89.755181064327,28
48.723104471972,-89.754930818988,30
48.723104471972,-89.75468057365,31
48.723104471972,-89.754430328311,31
48.723104471972,-89.754180082973,31
48.723104471972,-89.753929837634,30
48.722853767747,-89.76694259524,30
48.722853767747,-89.766692349901,25
48.722853767747,-89.766442104563,35
48.722853767747,-89.766191859224,25
48.722853767747,-89.765941613885,39
48.722853767747,-89.765691368547,30
48.722853767747,-89.765441123208,25
48.722853767747,-89.76519087787,30
48.722853767747,-89.764940632531,35
48.722853767747,-89.764690387193,28
48.722853767747,-89.764440141854,13
48.722853767747,-89.764189896515,31
48.722853767747,-89.763939651177,41
48.722853767747,-89.763689405838,33
48.722853767747,-89.7634391605,24
48.722853767747,-89.763188915161,19
48.722853767747,-89.762938669823,38
48.722853767747,-89.762688424484,31
48.722853767747,-89.762438179145,36
48.722853767747,-89.762187933807,35
48.722853767747,-89.761937688468,30
48.722853767747,-89.76168744313,38
48.722853767747,-89.761437197791,27
48.722853767747,-89.761186952453,25
48.722853767747,-89.760936707114,33
48.722853767747,-89.760686461775,28
48.722853767747,-89.760436216437,28
48.722853767747,-89.760185971098,36
48.722853767747,-89.75993572576,36
48.722853767747,-89.759685480421,24
48.722853767747,-89.759435235083,27
48.722853767747,-89.759184989744,25
48.722853767747,-89.758934744405,33
48.722853767747,-89.758684499067,28
48.722853767747,-89.758434253728,35
48.722853767747,-89.75818400839,13
48.722853767747,-89.757933763051,30
48.722853767747,-89.757683517713,28
48.722853767747,-89.757433272374,41
48.722853767747,-89.757183027036,41
48.722853767747,-89.756932781697,41
48.722853767747,-89.756682536358,45
48.722853767747,-89.75643229102,30
48.722853767747,-89.756182045681,30
48.722853767747,-89.755931800343,25
48.722853767747,-89.755681555004,47
48.722853767747,-89.755431309666,52
48.722853767747,-89.755181064327,48
48.722853767747,-89.754930818988,59
48.722853767747,-89.75468057365,55
48.722853767747,-89.754430328311,41
48.722853767747,-89.754180082973,27
48.722603063521,-89.76694259524,31
48.722603063521,-89.766692349901,39
48.722603063521,-89.766442104563,44
48.722603063521,-89.766191859224,38
48.722603063521,-89.765941613885,39
48.722603063521,-89.765691368547,31
48.722603063521,-89.765441123208,36
48.722603063521,-89.76519087787,38
48.722603063521,-89.764940632531,38
48.722603063521,-89.764690387193,19
48.722603063521,-89.764440141854,28
48.722603063521,-89.764189896515,39
48.722603063521,-89.763939651177,42
48.722603063521,-89.763689405838,48
48.722603063521,-89.7634391605,28
48.722603063521,-89.763188915161,35
48.722603063521,-89.762938669823,52
48.722603063521,-89.762688424484,41
48.722603063521,-89.762438179145,38
48.722603063521,-89.762187933807,30
48.722603063521,-89.761937688468,30
48.722603063521,-89.76168744313,28
48.722603063521,-89.761437197791,24
48.722603063521,-89.761186952453,30
48.722603063521,-89.760936707114,25
48.722603063521,-89.760686461775,25
48.722603063521,-89.760436216437,27
48.722603063521,-89.760185971098,38
48.722603063521,-89.75993572576,35
48.722603063521,-89.759685480421,27
48.722603063521,-89.759435235083,30
48.722603063521,-89.759184989744,31
48.722603063521,-89.758934744405,30
48.722603063521,-89.758684499067,35
48.722603063521,-89.758434253728,28
48.722603063521,-89.75818400839,19
48.722603063521,-89.757933763051,36
48.722603063521,-89.757683517713,30
48.722603063521,-89.757433272374,36
48.722603063521,-89.757183027036,30
48.722603063521,-89.756932781697,25
48.722603063521,-89.756682536358,27
48.722603063521,-89.75643229102,36
48.722603063521,-89.756182045681,84
48.722603063521,-89.755931800343,89
48.722603063521,-89.755681555004,87
48.722603063521,-89.755431309666,78
48.722603063521,-89.755181064327,83
48.722603063521,-89.754930818988,76
48.722603063521,-89.75468057365,78
48.722603063521,-89.754430328311,67
48.722352359296,-89.76694259524,27
48.722352359296,-89.766692349901,35
48.722352359296,-89.766442104563,35
48.722352359296,-89.766191859224,27
48.722352359296,-89.765941613885,35
48.722352359296,-89.765691368547,27
48.722352359296,-89.765441123208,35
48.722352359296,-89.76519087787,35
48.722352359296,-89.764940632531,31
48.722352359296,-89.764690387193,30
48.722352359296,-89.764440141854,42
48.722352359296,-89.764189896515,47
48.722352359296,-89.763939651177,27
48.722352359296,-89.763689405838,39
48.722352359296,-89.7634391605,47
48.722352359296,-89.763188915161,48
48.722352359296,-89.762938669823,53
48.722352359296,-89.762688424484,41
48.722352359296,-89.762438179145,30
48.722352359296,-89.762187933807,22
48.722352359296,-89.761937688468,27
48.722352359296,-89.76168744313,30
48.722352359296,-89.761437197791,30
48.722352359296,-89.761186952453,35
48.722352359296,-89.760936707114,35
48.722352359296,-89.760686461775,31
48.722352359296,-89.760436216437,28
48.722352359296,-89.760185971098,24
48.722352359296,-89.75993572576,28
48.722352359296,-89.759685480421,25
48.722352359296,-89.759435235083,38
48.722352359296,-89.759184989744,38
48.722352359296,-89.758934744405,33
48.722352359296,-89.758684499067,41
48.722352359296,-89.758434253728,55
48.722352359296,-89.75818400839,41
48.722352359296,-89.757933763051,41
48.722352359296,-89.757683517713,33
48.722352359296,-89.757433272374,31
48.722352359296,-89.757183027036,30
48.722352359296,-89.756932781697,30
48.722352359296,-89.756682536358,41
48.722352359296,-89.75643229102,55
48.722352359296,-89.756182045681,59
48.722352359296,-89.755931800343,61
48.722352359296,-89.755681555004,59
48.722352359296,-89.755431309666,58
48.722352359296,-89.755181064327,66
48.722352359296,-89.754930818988,56
48.722352359296,-89.75468057365,44
48.722352359296,-89.754430328311,25
48.722101655071,-89.76694259524,22
48.722101655071,-89.766692349901,28
48.722101655071,-89.766442104563,27
48.722101655071,-89.766191859224,28
48.722101655071,-89.765941613885,25
48.722101655071,-89.765691368547,30
48.722101655071,-89.765441123208,25
48.722101655071,-89.76519087787,35
48.722101655071,-89.764940632531,31
48.722101655071,-89.764690387193,47
48.722101655071,-89.764440141854,45
48.722101655071,-89.764189896515,38
48.722101655071,-89.763939651177,67
48.722101655071,-89.763689405838,62
48.722101655071,-89.7634391605,47
48.722101655071,-89.763188915161,38
48.722101655071,-89.762938669823,30
48.722101655071,-89.762688424484,35
48.722101655071,-89.762438179145,33
48.722101655071,-89.762187933807,31
48.722101655071,-89.761937688468,19
48.722101655071,-89.76168744313,33
48.722101655071,-89.761437197791,39
48.722101655071,-89.761186952453,36
48.722101655071,-89.760936707114,27
48.722101655071,-89.760686461775,28
48.722101655071,-89.760436216437,25
48.722101655071,-89.760185971098,33
48.722101655071,-89.75993572576,28
48.722101655071,-89.759685480421,36
48.722101655071,-89.759435235083,35
48.722101655071,-89.759184989744,38
48.722101655071,-89.758934744405,33
48.722101655071,-89.758684499067,33
48.722101655071,-89.758434253728,25
48.722101655071,-89.75818400839,33
48.722101655071,-89.757933763051,35
48.722101655071,-89.757683517713,24
48.722101655071,-89.757433272374,24
48.722101655071,-89.757183027036,25
48.722101655071,-89.756932781697,28
48.722101655071,-89.756682536358,28
48.722101655071,-89.75643229102,25
48.722101655071,-89.756182045681,28
48.722101655071,-89.755931800343,16
48.722101655071,-89.755681555004,19
48.722101655071,-89.755431309666,17
48.722101655071,-89.755181064327,21
48.722101655071,-89.754930818988,16
48.722101655071,-89.75468057365,21
48.721850950845,-89.76694259524,25
48.721850950845,-89.766692349901,24
48.721850950845,-89.766442104563,30
48.721850950845,-89.766191859224,28
48.721850950845,-89.765941613885,25
48.721850950845,-89.765691368547,31
48.721850950845,-89.765441123208,25
48.721850950845,-89.76519087787,30
48.721850950845,-89.764940632531,28
48.721850950845,-89.764690387193,31
48.721850950845,-89.764440141854,38
48.721850950845,-89.764189896515,48
48.721850950845,-89.763939651177,56
48.721850950845,-89.763689405838,64
48.721850950845,-89.7634391605,30
48.721850950845,-89.763188915161,28
48.721850950845,-89.762938669823,33
48.721850950845,-89.762688424484,42
48.721850950845,-89.762438179145,33
48.721850950845,-89.762187933807,31
48.721850950845,-89.761937688468,28
48.721850950845,-89.76168744313,33
48.721850950845,-89.761437197791,38
48.721850950845,-89.761186952453,44
48.721850950845,-89.760936707114,25
48.721850950845,-89.760686461775,35
48.721850950845,-89.760436216437,24
48.721850950845,-89.760185971098,35
48.721850950845,-89.75993572576,30
48.721850950845,-89.759685480421,25
48.721850950845,-89.759435235083,28
48.721850950845,-89.759184989744,30
48.721850950845,-89.758934744405,22
48.721850950845,-89.758684499067,31
48.721850950845,-89.758434253728,33
48.721850950845,-89.75818400839,31
48.721850950845,-89.757933763051,31
48.721850950845,-89.757683517713,33
48.721850950845,-89.757433272374,27
48.721850950845,-89.757183027036,27
48.721850950845,-89.756932781697,21
48.721850950845,-89.756682536358,21
48.721850950845,-89.75643229102,27
48.721850950845,-89.756182045681,27
48.721850950845,-89.755931800343,16
48.721850950845,-89.755681555004,16
48.721850950845,-89.755431309666,36
48.721850950845,-89.755181064327,31
48.721850950845,-89.754930818988,39
48.72160024662,-89.76694259524,21
48.72160024662,-89.766692349901,21
48.72160024662,-89.766442104563,33
48.72160024662,-89.766191859224,28
48.72160024662,-89.765941613885,28
48.72160024662,-89.765691368547,28
48.72160024662,-89.765441123208,36
48.72160024662,-89.76519087787,38
48.72160024662,-89.764940632531,45
48.72160024662,-89.764690387193,45
48.72160024662,-89.764440141854,41
48.72160024662,-89.764189896515,22
48.72160024662,-89.763939651177,22
48.72160024662,-89.763689405838,17
48.72160024662,-89.7634391605,22
48.72160024662,-89.763188915161,24
48.72160024662,-89.762938669823,41
48.72160024662,-89.762688424484,30
48.72160024662,-89.762438179145,39
48.72160024662,-89.762187933807,35
48.72160024662,-89.761937688468,33
48.72160024662,-89.76168744313,38
48.72160024662,-89.761437197791,35
48.72160024662,-89.761186952453,21
48.72160024662,-89.760936707114,33
48.72160024662,-89.760686461775,35
48.72160024662,-89.760436216437,33
48.72160024662,-89.760185971098,39
48.72160024662,-89.75993572576,33
48.72160024662,-89.759685480421,28
48.72160024662,-89.759435235083,35
48.72160024662,-89.759184989744,30
48.72160024662,-89.758934744405,22
48.72160024662,-89.758684499067,31
48.72160024662,-89.758434253728,30
48.72160024662,-89.75818400839,48
48.72160024662,-89.757933763051,41
48.72160024662,-89.757683517713,41
48.72160024662,-89.757433272374,41
48.72160024662,-89.757183027036,36
48.72160024662,-89.756932781697,25
48.72160024662,-89.756682536358,38
48.72160024662,-89.75643229102,35
48.72160024662,-89.756182045681,19
48.72160024662,-89.755931800343,16
48.72160024662,-89.755681555004,17
48.72160024662,-89.755431309666,27
48.72160024662,-89.755181064327,22
48.721349542394,-89.76694259524,35
48.721349542394,-89.766692349901,36
48.721349542394,-89.766442104563,35
48.721349542394,-89.766191859224,39
48.721349542394,-89.765941613885,38
48.721349542394,-89.765691368547,35
48.721349542394,-89.765441123208,42
48.721349542394,-89.76519087787,61
48.721349542394,-89.764940632531,61
48.721349542394,-89.764690387193,45
48.721349542394,-89.764440141854,11
48.721349542394,-89.764189896515,21
48.721349542394,-89.763939651177,30
48.721349542394,-89.763689405838,24
48.721349542394,-89.7634391605,33
48.721349542394,-89.763188915161,45
48.721349542394,-89.762938669823,47
48.721349542394,-89.762688424484,25
48.721349542394,-89.762438179145,52
48.721349542394,-89.762187933807,41
48.721349542394,-89.761937688468,36
48.721349542394,-89.76168744313,30
48.721349542394,-89.761437197791,30
48.721349542394,-89.761186952453,38
48.721349542394,-89.760936707114,33
48.721349542394,-89.760686461775,30
48.721349542394,-89.760436216437,33
48.721349542394,-89.760185971098,25
48.721349542394,-89.75993572576,36
48.721349542394,-89.759685480421,30
48.721349542394,-89.759435235083,16
48.721349542394,-89.759184989744,24
48.721349542394,-89.758934744405,31
48.721349542394,-89.758684499067,41
48.721349542394,-89.758434253728,42
48.721349542394,-89.75818400839,53
48.721349542394,-89.757933763051,53
48.721349542394,-89.757683517713,58
48.721349542394,-89.757433272374,56
48.721349542394,-89.757183027036,64
48.721349542394,-89.756932781697,45
48.721349542394,-89.756682536358,38
48.721349542394,-89.75643229102,44
48.721349542394,-89.756182045681,53
48.721349542394,-89.755931800343,53
48.721349542394,-89.755681555004,42
48.721349542394,-89.755431309666,36
48.721349542394,-89.755181064327,16
48.721098838169,-89.76694259524,45
48.721098838169,-89.766692349901,48
48.721098838169,-89.766442104563,58
48.721098838169,-89.766191859224,55
48.721098838169,-89.765941613885,47
48.721098838169,-89.765691368547,45
48.721098838169,-89.765441123208,47
48.721098838169,-89.76519087787,47
48.721098838169,-89.764940632531,59
48.721098838169,-89.764690387193,48
48.721098838169,-89.764440141854,27
48.721098838169,-89.764189896515,24
48.721098838169,-89.763939651177,16
48.721098838169,-89.763689405838,35
48.721098838169,-89.7634391605,47
48.721098838169,-89.763188915161,53
