Lat,Lon,Pixval
48.742190912776,-89.861070232298,98
48.742190912776,-89.860819986959,90
48.742190912776,-89.860569741621,90
48.742190912776,-89.860319496282,108
48.742190912776,-89.860069250943,108
48.742190912776,-89.859819005605,109
48.742190912776,-89.859568760266,86
48.742190912776,-89.859318514928,68
48.742190912776,-89.859068269589,51
48.742190912776,-89.858818024251,73
48.742190912776,-89.858567778912,84
48.742190912776,-89.858317533574,31
48.741940208551,-89.864573667038,57
48.741940208551,-89.864323421699,53
48.741940208551,-89.864073176361,48
48.741940208551,-89.863822931022,61
48.741940208551,-89.863572685683,65
48.741940208551,-89.863322440345,48
48.741940208551,-89.863072195006,57
48.741940208551,-89.862821949668,56
48.741940208551,-89.862571704329,62
48.741940208551,-89.862321458991,79
48.741940208551,-89.862071213652,54
48.741940208551,-89.861820968313,68
48.741940208551,-89.861570722975,79
48.741940208551,-89.861320477636,72
48.741940208551,-89.861070232298,73
48.741940208551,-89.860819986959,120
48.741940208551,-89.860569741621,119
48.741940208551,-89.860319496282,112
48.741940208551,-89.860069250943,90
48.741940208551,-89.859819005605,64
48.741940208551,-89.859568760266,56
48.741940208551,-89.859318514928,46
48.741940208551,-89.859068269589,39
48.741940208551,-89.858818024251,62
48.741940208551,-89.858567778912,92
48.741940208551,-89.858317533574,31
48.741689504325,-89.864573667038,40
48.741689504325,-89.864323421699,46
48.741689504325,-89.864073176361,42
48.741689504325,-89.863822931022,40
48.741689504325,-89.863572685683,42
48.741689504325,-89.863322440345,56
48.741689504325,-89.863072195006,50
48.741689504325,-89.862821949668,65
48.741689504325,-89.862571704329,48
48.741689504325,-89.862321458991,59
48.741689504325,-89.862071213652,54
48.741689504325,-89.861820968313,59
48.741689504325,-89.861570722975,68
48.741689504325,-89.861320477636,59
48.741689504325,-89.861070232298,78
48.741689504325,-89.860819986959,119
48.741689504325,-89.860569741621,101
48.741689504325,-89.860319496282,70
48.741689504325,-89.860069250943,81
48.741689504325,-89.859819005605,67
48.741689504325,-89.859568760266,68
48.741689504325,-89.859318514928,45
48.741689504325,-89.859068269589,29
48.741689504325,-89.858818024251,20
48.741689504325,-89.858567778912,56
48.741689504325,-89.858317533574,39
48.7414388001,-89.864573667038,51
48.7414388001,-89.864323421699,46
48.7414388001,-89.864073176361,45
48.7414388001,-89.863822931022,43
48.7414388001,-89.863572685683,53
48.7414388001,-89.863322440345,59
48.7414388001,-89.863072195006,72
48.7414388001,-89.862821949668,72
48.7414388001,-89.862571704329,70
48.7414388001,-89.862321458991,83
48.7414388001,-89.862071213652,70
48.7414388001,-89.861820968313,75
48.7414388001,-89.861570722975,64
48.7414388001,-89.861320477636,70
48.7414388001,-89.861070232298,65
48.7414388001,-89.860819986959,68
48.7414388001,-89.860569741621,62
48.7414388001,-89.860319496282,65
48.7414388001,-89.860069250943,78
48.7414388001,-89.859819005605,73
48.7414388001,-89.859568760266,54
48.7414388001,-89.859318514928,40
48.7414388001,-89.859068269589,28
48.7414388001,-89.858818024251,26
48.7414388001,-89.858567778912,50
48.7414388001,-89.858317533574,54
48.741188095875,-89.864573667038,51
48.741188095875,-89.864323421699,48
48.741188095875,-89.864073176361,48
48.741188095875,-89.863822931022,57
48.741188095875,-89.863572685683,54
48.741188095875,-89.863322440345,73
48.741188095875,-89.863072195006,79
48.741188095875,-89.862821949668,67
48.741188095875,-89.862571704329,84
48.741188095875,-89.862321458991,122
48.741188095875,-89.862071213652,116
48.741188095875,-89.861820968313,84
48.741188095875,-89.861570722975,72
48.741188095875,-89.861320477636,65
48.741188095875,-89.861070232298,68
48.741188095875,-89.860819986959,65
48.741188095875,-89.860569741621,65
48.741188095875,-89.860319496282,75
48.741188095875,-89.860069250943,73
48.741188095875,-89.859819005605,79
48.741188095875,-89.859568760266,62
48.741188095875,-89.859318514928,24
48.741188095875,-89.859068269589,15
48.741188095875,-89.858818024251,24
48.741188095875,-89.858567778912,54
48.741188095875,-89.858317533574,51
48.740937391649,-89.864823912376,48
48.740937391649,-89.864573667038,42
48.740937391649,-89.864323421699,48
48.740937391649,-89.864073176361,73
48.740937391649,-89.863822931022,73
48.740937391649,-89.863572685683,67
48.740937391649,-89.863322440345,75
48.740937391649,-89.863072195006,97
48.740937391649,-89.862821949668,73
48.740937391649,-89.862571704329,105
48.740937391649,-89.862321458991,111
48.740937391649,-89.862071213652,112
48.740937391649,-89.861820968313,100
48.740937391649,-89.861570722975,78
48.740937391649,-89.861320477636,64
48.740937391649,-89.861070232298,64
48.740937391649,-89.860819986959,89
48.740937391649,-89.860569741621,70
48.740937391649,-89.860319496282,75
48.740937391649,-89.860069250943,64
48.740937391649,-89.859819005605,46
48.740937391649,-89.859568760266,53
48.740937391649,-89.859318514928,50
48.740937391649,-89.859068269589,31
48.740937391649,-89.858818024251,28
48.740937391649,-89.858567778912,59
48.740937391649,-89.858317533574,64
48.740686687424,-89.864823912376,46
48.740686687424,-89.864573667038,59
48.740686687424,-89.864323421699,61
48.740686687424,-89.864073176361,61
48.740686687424,-89.863822931022,48
48.740686687424,-89.863572685683,79
48.740686687424,-89.863322440345,81
48.740686687424,-89.863072195006,83
48.740686687424,-89.862821949668,65
48.740686687424,-89.862571704329,42
48.740686687424,-89.862321458991,100
48.740686687424,-89.862071213652,84
48.740686687424,-89.861820968313,68
48.740686687424,-89.861570722975,53
48.740686687424,-89.861320477636,46
48.740686687424,-89.861070232298,28
48.740686687424,-89.860819986959,56
48.740686687424,-89.860569741621,76
48.740686687424,-89.860319496282,83
48.740686687424,-89.860069250943,67
48.740686687424,-89.859819005605,68
48.740686687424,-89.859568760266,64
48.740686687424,-89.859318514928,68
48.740686687424,-89.859068269589,48
48.740686687424,-89.858818024251,17
48.740686687424,-89.858567778912,20
48.740686687424,-89.858317533574,67
48.740435983199,-89.864823912376,67
48.740435983199,-89.864573667038,64
48.740435983199,-89.864323421699,70
48.740435983199,-89.864073176361,68
48.740435983199,-89.863822931022,95
48.740435983199,-89.863572685683,98
48.740435983199,-89.863322440345,98
48.740435983199,-89.863072195006,73
48.740435983199,-89.862821949668,89
48.740435983199,-89.862571704329,94
48.740435983199,-89.862321458991,119
48.740435983199,-89.862071213652,108
48.740435983199,-89.861820968313,70
48.740435983199,-89.861570722975,67
48.740435983199,-89.861320477636,59
48.740435983199,-89.861070232298,59
48.740435983199,-89.860819986959,28
48.740435983199,-89.860569741621,73
48.740435983199,-89.860319496282,87
48.740435983199,-89.860069250943,61
48.740435983199,-89.859819005605,64
48.740435983199,-89.859568760266,59
48.740435983199,-89.859318514928,68
48.740435983199,-89.859068269589,40
48.740435983199,-89.858818024251,23
48.740435983199,-89.858567778912,15
48.740435983199,-89.858317533574,15
48.740185278973,-89.864823912376,64
48.740185278973,-89.864573667038,64
48.740185278973,-89.864323421699,64
48.740185278973,-89.864073176361,87
48.740185278973,-89.863822931022,95
48.740185278973,-89.863572685683,89
48.740185278973,-89.863322440345,98
48.740185278973,-89.863072195006,73
48.740185278973,-89.862821949668,81
48.740185278973,-89.862571704329,79
48.740185278973,-89.862321458991,97
48.740185278973,-89.862071213652,84
48.740185278973,-89.861820968313,87
48.740185278973,-89.861570722975,32
48.740185278973,-89.861320477636,23
48.740185278973,-89.861070232298,51
48.740185278973,-89.860819986959,45
48.740185278973,-89.860569741621,50
48.740185278973,-89.860319496282,59
48.740185278973,-89.860069250943,57
48.740185278973,-89.859819005605,59
48.740185278973,-89.859568760266,48
48.740185278973,-89.859318514928,61
48.740185278973,-89.859068269589,61
48.740185278973,-89.858818024251,26
48.740185278973,-89.858567778912,20
48.740185278973,-89.858317533574,15
48.739934574748,-89.865074157715,
48.739934574748,-89.864823912376,46
48.739934574748,-89.864573667038,67
48.739934574748,-89.864323421699,76
48.739934574748,-89.864073176361,72
48.739934574748,-89.863822931022,62
48.739934574748,-89.863572685683,81
48.739934574748,-89.863322440345,95
48.739934574748,-89.863072195006,92
48.739934574748,-89.862821949668,83
48.739934574748,-89.862571704329,78
48.739934574748,-89.862321458991,90
48.739934574748,-89.862071213652,64
48.739934574748,-89.861820968313,62
48.739934574748,-89.861570722975,26
48.739934574748,-89.861320477636,20
48.739934574748,-89.861070232298,28
48.739934574748,-89.860819986959,45
48.739934574748,-89.860569741621,62
48.739934574748,-89.860319496282,67
48.739934574748,-89.860069250943,75
48.739934574748,-89.859819005605,78
48.739934574748,-89.859568760266,83
48.739934574748,-89.859318514928,40
48.739934574748,-89.859068269589,62
48.739934574748,-89.858818024251,56
48.739934574748,-89.858567778912,35
48.739934574748,-89.858317533574,17
48.739683870523,-89.865074157715,
48.739683870523,-89.864823912376,78
48.739683870523,-89.864573667038,70
48.739683870523,-89.864323421699,72
48.739683870523,-89.864073176361,67
48.739683870523,-89.863822931022,75
48.739683870523,-89.863572685683,76
48.739683870523,-89.863322440345,75
48.739683870523,-89.863072195006,46
48.739683870523,-89.862821949668,53
48.739683870523,-89.862571704329,62
48.739683870523,-89.862321458991,50
48.739683870523,-89.862071213652,21
48.739683870523,-89.861820968313,18
48.739683870523,-89.861570722975,46
48.739683870523,-89.861320477636,50
48.739683870523,-89.861070232298,37
48.739683870523,-89.860819986959,57
48.739683870523,-89.860569741621,57
48.739683870523,-89.860319496282,59
48.739683870523,-89.860069250943,59
48.739683870523,-89.859819005605,61
48.739683870523,-89.859568760266,73
48.739683870523,-89.859318514928,67
48.739683870523,-89.859068269589,65
48.739683870523,-89.858818024251,65
48.739683870523,-89.858567778912,48
48.739683870523,-89.858317533574,53
48.739433166297,-89.865074157715,
48.739433166297,-89.864823912376,92
48.739433166297,-89.864573667038,64
48.739433166297,-89.864323421699,62
48.739433166297,-89.864073176361,65
48.739433166297,-89.863822931022,67
48.739433166297,-89.863572685683,76
48.739433166297,-89.863322440345,65
48.739433166297,-89.863072195006,56
48.739433166297,-89.862821949668,56
48.739433166297,-89.862571704329,54
48.739433166297,-89.862321458991,43
48.739433166297,-89.862071213652,31
48.739433166297,-89.861820968313,37
48.739433166297,-89.861570722975,18
48.739433166297,-89.861320477636,32
48.739433166297,-89.861070232298,59
48.739433166297,-89.860819986959,50
48.739433166297,-89.860569741621,53
48.739433166297,-89.860319496282,62
48.739433166297,-89.860069250943,68
48.739433166297,-89.859819005605,59
48.739433166297,-89.859568760266,59
48.739433166297,-89.859318514928,56
48.739433166297,-89.859068269589,56
48.739433166297,-89.858818024251,59
48.739433166297,-89.858567778912,68
48.739433166297,-89.858317533574,87
48.739182462072,-89.865074157715,
48.739182462072,-89.864823912376,90
48.739182462072,-89.864573667038,78
48.739182462072,-89.864323421699,65
48.739182462072,-89.864073176361,65
48.739182462072,-89.863822931022,68
48.739182462072,-89.863572685683,59
48.739182462072,-89.863322440345,64
48.739182462072,-89.863072195006,57
48.739182462072,-89.862821949668,61
48.739182462072,-89.862571704329,40
48.739182462072,-89.862321458991,40
48.739182462072,-89.862071213652,46
48.739182462072,-89.861820968313,28
48.739182462072,-89.861570722975,31
48.739182462072,-89.861320477636,26
48.739182462072,-89.861070232298,23
48.739182462072,-89.860819986959,35
48.739182462072,-89.860569741621,54
48.739182462072,-89.860319496282,62
48.739182462072,-89.860069250943,56
48.739182462072,-89.859819005605,59
48.739182462072,-89.859568760266,53
48.739182462072,-89.859318514928,62
48.739182462072,-89.859068269589,61
48.739182462072,-89.858818024251,64
48.739182462072,-89.858567778912,68
48.739182462072,-89.858317533574,68
48.738931757846,-89.861570722975,34
48.738931757846,-89.861320477636,17
48.738931757846,-89.861070232298,17
48.738931757846,-89.860819986959,29
48.738931757846,-89.860569741621,34
48.738931757846,-89.860319496282,56
48.738931757846,-89.860069250943,53
48.738931757846,-89.859819005605,51
48.738931757846,-89.859568760266,57
48.738931757846,-89.859318514928,56
48.738931757846,-89.859068269589,45
48.738931757846,-89.858818024251,50
48.738931757846,-89.858567778912,57
48.738931757846,-89.858317533574,56
