Lat,Lon,Pixval
48.691626702421,-89.770091245167,58
48.691626702421,-89.769840999828,45
48.691626702421,-89.76959075449,41
48.691626702421,-89.769340509151,36
48.691626702421,-89.769090263813,38
48.691626702421,-89.768840018474,39
48.691626702421,-89.768589773135,36
48.691626702421,-89.768339527797,24
48.691626702421,-89.768089282458,22
48.691626702421,-89.76783903712,13
48.691626702421,-89.767588791781,25
48.691626702421,-89.767338546443,24
48.691626702421,-89.767088301104,33
48.691626702421,-89.766838055765,36
48.691626702421,-89.766587810427,38
48.691626702421,-89.766337565088,45
48.691626702421,-89.76608731975,47
48.691626702421,-89.765837074411,33
48.691626702421,-89.765586829073,33
48.691626702421,-89.765336583734,30
48.691626702421,-89.765086338395,33
48.691626702421,-89.764836093057,35
48.691626702421,-89.764585847718,27
48.691626702421,-89.76433560238,14
48.691626702421,-89.764085357041,21
48.691626702421,-89.763835111703,30
48.691626702421,-89.763584866364,31
48.691626702421,-89.763334621025,39
48.691626702421,-89.763084375687,10
48.691626702421,-89.762834130348,35
48.691626702421,-89.76258388501,11
48.691375998195,-89.770341490505,44
48.691375998195,-89.770091245167,38
48.691375998195,-89.769840999828,38
48.691375998195,-89.76959075449,25
48.691375998195,-89.769340509151,33
48.691375998195,-89.769090263813,28
48.691375998195,-89.768840018474,25
48.691375998195,-89.768589773135,28
48.691375998195,-89.768339527797,22
48.691375998195,-89.768089282458,25
48.691375998195,-89.76783903712,27
48.691375998195,-89.767588791781,25
48.691375998195,-89.767338546443,19
48.691375998195,-89.767088301104,24
48.691375998195,-89.766838055765,19
48.691375998195,-89.766587810427,21
48.691375998195,-89.766337565088,19
48.691375998195,-89.76608731975,38
48.691375998195,-89.765837074411,48
48.691375998195,-89.765586829073,36
48.691375998195,-89.765336583734,24
48.691375998195,-89.765086338395,21
48.691375998195,-89.764836093057,24
48.691375998195,-89.764585847718,44
48.691375998195,-89.76433560238,39
48.691375998195,-89.764085357041,17
48.691375998195,-89.763835111703,14
48.691375998195,-89.763584866364,41
48.691375998195,-89.763334621025,56
48.691375998195,-89.763084375687,39
48.691375998195,-89.762834130348,38
48.691375998195,-89.76258388501,41
48.69112529397,-89.770341490505,21
48.69112529397,-89.770091245167,19
48.69112529397,-89.769840999828,47
48.69112529397,-89.76959075449,64
48.69112529397,-89.769340509151,64
48.69112529397,-89.769090263813,50
48.69112529397,-89.768840018474,47
48.69112529397,-89.768589773135,44
48.69112529397,-89.768339527797,47
48.69112529397,-89.768089282458,36
48.69112529397,-89.76783903712,38
48.69112529397,-89.767588791781,53
48.69112529397,-89.767338546443,45
48.69112529397,-89.767088301104,27
48.69112529397,-89.766838055765,14
48.69112529397,-89.766587810427,35
48.69112529397,-89.766337565088,35
48.69112529397,-89.76608731975,36
48.69112529397,-89.765837074411,17
48.69112529397,-89.765586829073,13
48.69112529397,-89.765336583734,10
48.69112529397,-89.765086338395,31
48.69112529397,-89.764836093057,16
48.69112529397,-89.764585847718,31
48.69112529397,-89.76433560238,30
48.69112529397,-89.764085357041,13
48.69112529397,-89.763835111703,16
48.69112529397,-89.763584866364,41
48.69112529397,-89.763334621025,30
48.69112529397,-89.763084375687,25
48.69112529397,-89.762834130348,36
48.69112529397,-89.76258388501,31
48.690874589745,-89.770341490505,27
48.690874589745,-89.770091245167,19
48.690874589745,-89.769840999828,50
48.690874589745,-89.76959075449,64
48.690874589745,-89.769340509151,58
48.690874589745,-89.769090263813,59
48.690874589745,-89.768840018474,50
48.690874589745,-89.768589773135,50
48.690874589745,-89.768339527797,44
48.690874589745,-89.768089282458,33
48.690874589745,-89.76783903712,36
48.690874589745,-89.767588791781,27
48.690874589745,-89.767338546443,24
48.690874589745,-89.767088301104,36
48.690874589745,-89.766838055765,41
48.690874589745,-89.766587810427,47
48.690874589745,-89.766337565088,47
48.690874589745,-89.76608731975,42
48.690874589745,-89.765837074411,42
48.690874589745,-89.765586829073,36
48.690874589745,-89.765336583734,28
48.690874589745,-89.765086338395,14
48.690874589745,-89.764836093057,13
48.690874589745,-89.764585847718,13
48.690874589745,-89.76433560238,14
48.690874589745,-89.764085357041,16
48.690874589745,-89.763835111703,25
48.690874589745,-89.763584866364,36
48.690874589745,-89.763334621025,31
48.690874589745,-89.763084375687,22
48.690874589745,-89.762834130348,14
48.690874589745,-89.76258388501,11
48.690623885519,-89.770341490505,33
48.690623885519,-89.770091245167,45
48.690623885519,-89.769840999828,45
48.690623885519,-89.76959075449,53
48.690623885519,-89.769340509151,52
48.690623885519,-89.769090263813,64
48.690623885519,-89.768840018474,56
48.690623885519,-89.768589773135,48
48.690623885519,-89.768339527797,50
48.690623885519,-89.768089282458,48
48.690623885519,-89.76783903712,38
48.690623885519,-89.767588791781,35
48.690623885519,-89.767338546443,44
48.690623885519,-89.767088301104,48
48.690623885519,-89.766838055765,45
48.690623885519,-89.766587810427,38
48.690623885519,-89.766337565088,33
48.690623885519,-89.76608731975,31
48.690623885519,-89.765837074411,24
48.690623885519,-89.765586829073,19
48.690623885519,-89.765336583734,28
48.690623885519,-89.765086338395,24
48.690623885519,-89.764836093057,35
48.690623885519,-89.764585847718,22
48.690623885519,-89.76433560238,22
48.690623885519,-89.764085357041,33
48.690623885519,-89.763835111703,36
48.690623885519,-89.763584866364,25
48.690623885519,-89.763334621025,31
48.690623885519,-89.763084375687,16
48.690623885519,-89.762834130348,13
48.690623885519,-89.76258388501,14
48.690373181294,-89.770341490505,42
48.690373181294,-89.770091245167,38
48.690373181294,-89.769840999828,39
48.690373181294,-89.76959075449,24
48.690373181294,-89.769340509151,28
48.690373181294,-89.769090263813,33
48.690373181294,-89.768840018474,33
48.690373181294,-89.768589773135,35
48.690373181294,-89.768339527797,48
48.690373181294,-89.768089282458,44
48.690373181294,-89.76783903712,39
48.690373181294,-89.767588791781,39
48.690373181294,-89.767338546443,39
48.690373181294,-89.767088301104,39
48.690373181294,-89.766838055765,35
48.690373181294,-89.766587810427,35
48.690373181294,-89.766337565088,48
48.690373181294,-89.76608731975,45
48.690373181294,-89.765837074411,21
48.690373181294,-89.765586829073,35
48.690373181294,-89.765336583734,33
48.690373181294,-89.765086338395,24
48.690373181294,-89.764836093057,19
48.690373181294,-89.764585847718,24
48.690373181294,-89.76433560238,16
48.690373181294,-89.764085357041,16
48.690373181294,-89.763835111703,22
48.690373181294,-89.763584866364,25
48.690373181294,-89.763334621025,25
48.690373181294,-89.763084375687,17
48.690373181294,-89.762834130348,17
48.690373181294,-89.76258388501,10
48.690122477068,-89.770341490505,36
48.690122477068,-89.770091245167,21
48.690122477068,-89.769840999828,25
48.690122477068,-89.76959075449,16
48.690122477068,-89.769340509151,21
48.690122477068,-89.769090263813,27
48.690122477068,-89.768840018474,24
48.690122477068,-89.768589773135,33
48.690122477068,-89.768339527797,41
48.690122477068,-89.768089282458,56
48.690122477068,-89.76783903712,47
48.690122477068,-89.767588791781,50
48.690122477068,-89.767338546443,45
48.690122477068,-89.767088301104,52
48.690122477068,-89.766838055765,39
48.690122477068,-89.766587810427,35
48.690122477068,-89.766337565088,66
48.690122477068,-89.76608731975,61
48.690122477068,-89.765837074411,53
48.690122477068,-89.765586829073,38
48.690122477068,-89.765336583734,42
48.690122477068,-89.765086338395,27
48.690122477068,-89.764836093057,24
48.690122477068,-89.764585847718,24
48.690122477068,-89.76433560238,17
48.690122477068,-89.764085357041,25
48.690122477068,-89.763835111703,38
48.690122477068,-89.763584866364,31
48.690122477068,-89.763334621025,39
48.690122477068,-89.763084375687,38
48.690122477068,-89.762834130348,17
48.690122477068,-89.76258388501,31
48.689871772843,-89.770341490505,31
48.689871772843,-89.770091245167,13
48.689871772843,-89.769840999828,21
48.689871772843,-89.76959075449,13
48.689871772843,-89.769340509151,5
48.689871772843,-89.769090263813,22
48.689871772843,-89.768840018474,36
48.689871772843,-89.768589773135,25
48.689871772843,-89.768339527797,27
48.689871772843,-89.768089282458,61
48.689871772843,-89.76783903712,64
48.689871772843,-89.767588791781,55
48.689871772843,-89.767338546443,48
48.689871772843,-89.767088301104,55
48.689871772843,-89.766838055765,58
48.689871772843,-89.766587810427,48
48.689871772843,-89.766337565088,56
48.689871772843,-89.76608731975,59
48.689871772843,-89.765837074411,53
48.689871772843,-89.765586829073,33
48.689871772843,-89.765336583734,24
48.689871772843,-89.765086338395,33
48.689871772843,-89.764836093057,24
48.689871772843,-89.764585847718,30
48.689871772843,-89.76433560238,24
48.689871772843,-89.764085357041,36
48.689871772843,-89.763835111703,31
48.689871772843,-89.763584866364,21
48.689871772843,-89.763334621025,38
48.689871772843,-89.763084375687,30
48.689871772843,-89.762834130348,44
48.689871772843,-89.76258388501,31
48.689621068618,-89.770341490505,27
48.689621068618,-89.770091245167,36
48.689621068618,-89.769840999828,28
48.689621068618,-89.76959075449,19
48.689621068618,-89.769340509151,42
48.689621068618,-89.769090263813,42
48.689621068618,-89.768840018474,35
48.689621068618,-89.768589773135,38
48.689621068618,-89.768339527797,45
48.689621068618,-89.768089282458,55
48.689621068618,-89.76783903712,58
48.689621068618,-89.767588791781,61
48.689621068618,-89.767338546443,48
48.689621068618,-89.767088301104,53
48.689621068618,-89.766838055765,50
