Lat,Lon,Pixval
48.796858666371,-90.069192636776,57
48.796858666371,-90.068942476827,54
48.796858666371,-90.068692316879,57
48.796607928908,-90.084202233705,47
48.796607928908,-90.083952073756,60
48.796607928908,-90.083701913808,18
48.796607928908,-90.083451753859,17
48.796607928908,-90.08320159391,23
48.796607928908,-90.082951433961,17
48.796607928908,-90.082701274012,20
48.796607928908,-90.082451114064,23
48.796607928908,-90.082200954115,23
48.796607928908,-90.081950794166,22
48.796607928908,-90.081700634217,22
48.796607928908,-90.081450474268,23
48.796607928908,-90.081200314319,5
48.796607928908,-90.080950154371,23
48.796607928908,-90.080699994422,28
48.796607928908,-90.080449834473,47
48.796607928908,-90.080199674524,49
48.796607928908,-90.079949514575,27
48.796607928908,-90.079699354627,50
48.796607928908,-90.079449194678,55
48.796607928908,-90.079199034729,55
48.796607928908,-90.07894887478,57
48.796607928908,-90.078698714831,59
48.796607928908,-90.078448554882,55
48.796607928908,-90.078198394934,47
48.796607928908,-90.077948234985,40
48.796607928908,-90.077698075036,22
48.796607928908,-90.077447915087,30
48.796607928908,-90.077197755138,38
48.796607928908,-90.07694759519,50
48.796607928908,-90.076697435241,64
48.796607928908,-90.076447275292,70
48.796607928908,-90.076197115343,85
48.796607928908,-90.075946955394,87
48.796607928908,-90.075696795445,92
48.796607928908,-90.075446635497,100
48.796607928908,-90.075196475548,90
48.796607928908,-90.074946315599,87
48.796607928908,-90.07469615565,72
48.796607928908,-90.074445995701,67
48.796607928908,-90.074195835753,35
48.796607928908,-90.073945675804,55
48.796607928908,-90.073695515855,47
48.796607928908,-90.073445355906,47
48.796607928908,-90.073195195957,25
48.796607928908,-90.072945036008,3
48.796607928908,-90.07269487606,13
48.796607928908,-90.072444716111,20
48.796607928908,-90.072194556162,22
48.796607928908,-90.071944396213,23
48.796607928908,-90.071694236264,28
48.796607928908,-90.071444076316,47
48.796607928908,-90.071193916367,38
48.796607928908,-90.070943756418,54
48.796607928908,-90.070693596469,49
48.796607928908,-90.07044343652,38
48.796607928908,-90.070193276572,49
48.796607928908,-90.069943116623,37
48.796607928908,-90.069692956674,52
48.796607928908,-90.069442796725,45
48.796607928908,-90.069192636776,59
48.796607928908,-90.068942476827,55
48.796357191445,-90.084452393654,69
48.796357191445,-90.084202233705,60
48.796357191445,-90.083952073756,54
48.796357191445,-90.083701913808,12
48.796357191445,-90.083451753859,27
48.796357191445,-90.08320159391,27
48.796357191445,-90.082951433961,20
48.796357191445,-90.082701274012,10
48.796357191445,-90.082451114064,27
48.796357191445,-90.082200954115,27
48.796357191445,-90.081950794166,30
48.796357191445,-90.081700634217,30
48.796357191445,-90.081450474268,32
48.796357191445,-90.081200314319,38
48.796357191445,-90.080950154371,38
48.796357191445,-90.080699994422,15
48.796357191445,-90.080449834473,47
48.796357191445,-90.080199674524,22
48.796357191445,-90.079949514575,27
48.796357191445,-90.079699354627,57
48.796357191445,-90.079449194678,47
48.796357191445,-90.079199034729,38
48.796357191445,-90.07894887478,47
48.796357191445,-90.078698714831,55
48.796357191445,-90.078448554882,55
48.796357191445,-90.078198394934,50
48.796357191445,-90.077948234985,43
48.796357191445,-90.077698075036,38
48.796357191445,-90.077447915087,35
48.796357191445,-90.077197755138,28
48.796357191445,-90.07694759519,17
48.796357191445,-90.076697435241,13
48.796357191445,-90.076447275292,17
48.796357191445,-90.076197115343,23
48.796357191445,-90.075946955394,22
48.796357191445,-90.075696795445,49
48.796357191445,-90.075446635497,49
48.796357191445,-90.075196475548,62
48.796357191445,-90.074946315599,52
48.796357191445,-90.07469615565,27
48.796357191445,-90.074445995701,27
48.796357191445,-90.074195835753,33
48.796357191445,-90.073945675804,32
48.796357191445,-90.073695515855,28
48.796357191445,-90.073445355906,33
48.796357191445,-90.073195195957,28
48.796357191445,-90.072945036008,15
48.796357191445,-90.07269487606,10
48.796357191445,-90.072444716111,7
48.796357191445,-90.072194556162,10
48.796357191445,-90.071944396213,37
48.796357191445,-90.071694236264,28
48.796357191445,-90.071444076316,30
48.796357191445,-90.071193916367,45
48.796357191445,-90.070943756418,55
48.796357191445,-90.070693596469,54
48.796357191445,-90.07044343652,28
48.796357191445,-90.070193276572,47
48.796357191445,-90.069943116623,43
48.796357191445,-90.069692956674,28
48.796357191445,-90.069442796725,28
48.796357191445,-90.069192636776,43
48.796357191445,-90.068942476827,59
48.796106453982,-90.084702553603,97
48.796106453982,-90.084452393654,87
48.796106453982,-90.084202233705,65
48.796106453982,-90.083952073756,54
48.796106453982,-90.083701913808,54
48.796106453982,-90.083451753859,3
48.796106453982,-90.08320159391,28
48.796106453982,-90.082951433961,25
48.796106453982,-90.082701274012,37
48.796106453982,-90.082451114064,42
48.796106453982,-90.082200954115,60
48.796106453982,-90.081950794166,55
48.796106453982,-90.081700634217,57
48.796106453982,-90.081450474268,47
48.796106453982,-90.081200314319,47
48.796106453982,-90.080950154371,55
48.796106453982,-90.080699994422,49
48.796106453982,-90.080449834473,45
48.796106453982,-90.080199674524,33
48.796106453982,-90.079949514575,37
48.796106453982,-90.079699354627,45
48.796106453982,-90.079449194678,43
48.796106453982,-90.079199034729,38
48.796106453982,-90.07894887478,43
48.796106453982,-90.078698714831,54
48.796106453982,-90.078448554882,54
48.796106453982,-90.078198394934,49
48.796106453982,-90.077948234985,37
48.796106453982,-90.077698075036,42
48.796106453982,-90.077447915087,30
48.796106453982,-90.077197755138,30
48.796106453982,-90.07694759519,27
48.796106453982,-90.076697435241,30
48.796106453982,-90.076447275292,25
48.796106453982,-90.076197115343,13
48.796106453982,-90.075946955394,7
48.796106453982,-90.075696795445,22
48.796106453982,-90.075446635497,43
48.796106453982,-90.075196475548,47
48.796106453982,-90.074946315599,40
48.796106453982,-90.07469615565,35
48.796106453982,-90.074445995701,50
48.796106453982,-90.074195835753,69
48.796106453982,-90.073945675804,59
48.796106453982,-90.073695515855,42
48.796106453982,-90.073445355906,49
48.796106453982,-90.073195195957,57
48.796106453982,-90.072945036008,25
48.796106453982,-90.07269487606,10
48.796106453982,-90.072444716111,7
48.796106453982,-90.072194556162,28
48.796106453982,-90.071944396213,30
48.796106453982,-90.071694236264,45
48.796106453982,-90.071444076316,42
48.796106453982,-90.071193916367,43
48.796106453982,-90.070943756418,54
48.796106453982,-90.070693596469,54
48.796106453982,-90.07044343652,42
48.796106453982,-90.070193276572,42
48.796106453982,-90.069943116623,57
48.796106453982,-90.069692956674,50
48.796106453982,-90.069442796725,37
48.796106453982,-90.069192636776,43
48.795855716519,-90.084952713552,89
48.795855716519,-90.084702553603,95
48.795855716519,-90.084452393654,92
48.795855716519,-90.084202233705,69
48.795855716519,-90.083952073756,82
48.795855716519,-90.083701913808,72
48.795855716519,-90.083451753859,32
48.795855716519,-90.08320159391,10
48.795855716519,-90.082951433961,50
48.795855716519,-90.082701274012,37
48.795855716519,-90.082451114064,30
48.795855716519,-90.082200954115,38
48.795855716519,-90.081950794166,60
48.795855716519,-90.081700634217,55
48.795855716519,-90.081450474268,60
48.795855716519,-90.081200314319,60
48.795855716519,-90.080950154371,55
48.795855716519,-90.080699994422,43
48.795855716519,-90.080449834473,38
48.795855716519,-90.080199674524,33
48.795855716519,-90.079949514575,30
48.795855716519,-90.079699354627,38
48.795855716519,-90.079449194678,37
48.795855716519,-90.079199034729,40
48.795855716519,-90.07894887478,45
48.795855716519,-90.078698714831,38
48.795855716519,-90.078448554882,45
48.795855716519,-90.078198394934,50
48.795855716519,-90.077948234985,43
48.795855716519,-90.077698075036,33
48.795855716519,-90.077447915087,25
48.795855716519,-90.077197755138,28
48.795855716519,-90.07694759519,32
48.795855716519,-90.076697435241,22
48.795855716519,-90.076447275292,27
48.795855716519,-90.076197115343,30
48.795855716519,-90.075946955394,3
48.795855716519,-90.075696795445,30
48.795855716519,-90.075446635497,62
48.795855716519,-90.075196475548,64
48.795855716519,-90.074946315599,54
48.795855716519,-90.07469615565,72
48.795855716519,-90.074445995701,65
48.795855716519,-90.074195835753,74
48.795855716519,-90.073945675804,47
48.795855716519,-90.073695515855,22
48.795855716519,-90.073445355906,30
48.795855716519,-90.073195195957,32
48.795855716519,-90.072945036008,2
48.795855716519,-90.07269487606,18
48.795855716519,-90.072444716111,30
48.795855716519,-90.072194556162,32
48.795855716519,-90.071944396213,25
48.795855716519,-90.071694236264,33
48.795855716519,-90.071444076316,45
48.795855716519,-90.071193916367,38
48.795855716519,-90.070943756418,57
48.795855716519,-90.070693596469,49
48.795855716519,-90.07044343652,50
48.795855716519,-90.070193276572,52
48.795855716519,-90.069943116623,45
48.795855716519,-90.069692956674,40
48.795855716519,-90.069442796725,50
48.795855716519,-90.069192636776,57
48.795604979056,-90.0852028735,115
48.795604979056,-90.084952713552,94
48.795604979056,-90.084702553603,84
48.795604979056,-90.084452393654,80
48.795604979056,-90.084202233705,80
48.795604979056,-90.083952073756,89
48.795604979056,-90.083701913808,65
48.795604979056,-90.083451753859,55
48.795604979056,-90.08320159391,25
48.795604979056,-90.082951433961,10
48.795604979056,-90.082701274012,17
48.795604979056,-90.082451114064,12
48.795604979056,-90.082200954115,22
48.795604979056,-90.081950794166,23
48.795604979056,-90.081700634217,50
48.795604979056,-90.081450474268,59
48.795604979056,-90.081200314319,54
48.795604979056,-90.080950154371,38
48.795604979056,-90.080699994422,28
48.795604979056,-90.080449834473,30
48.795604979056,-90.080199674524,27
48.795604979056,-90.079949514575,32
48.795604979056,-90.079699354627,38
48.795604979056,-90.079449194678,28
48.795604979056,-90.079199034729,37
48.795604979056,-90.07894887478,67
48.795604979056,-90.078698714831,54
48.795604979056,-90.078448554882,65
48.795604979056,-90.078198394934,52
48.795604979056,-90.077948234985,52
48.795604979056,-90.077698075036,52
48.795604979056,-90.077447915087,37
48.795604979056,-90.077197755138,30
48.795604979056,-90.07694759519,23
48.795604979056,-90.076697435241,23
48.795604979056,-90.076447275292,33
48.795604979056,-90.076197115343,18
48.795604979056,-90.075946955394,12
48.795604979056,-90.075696795445,17
48.795604979056,-90.075446635497,22
48.795604979056,-90.075196475548,13
48.795604979056,-90.074946315599,57
48.795604979056,-90.07469615565,59
48.795604979056,-90.074445995701,69
48.795604979056,-90.074195835753,49
48.795604979056,-90.073945675804,45
48.795604979056,-90.073695515855,18
48.795604979056,-90.073445355906,3
48.795604979056,-90.073195195957,13
48.795604979056,-90.072945036008,15
48.795604979056,-90.07269487606,3
48.795604979056,-90.072444716111,7
48.795604979056,-90.072194556162,23
48.795604979056,-90.071944396213,12
48.795604979056,-90.071694236264,35
48.795604979056,-90.071444076316,37
48.795604979056,-90.071193916367,35
48.795604979056,-90.070943756418,55
48.795604979056,-90.070693596469,59
48.795604979056,-90.07044343652,50
48.795604979056,-90.070193276572,47
48.795604979056,-90.069943116623,45
48.795604979056,-90.069692956674,57
48.795604979056,-90.069442796725,57
48.795354241592,-90.085453033449,
48.795354241592,-90.0852028735,107
48.795354241592,-90.084952713552,104
48.795354241592,-90.084702553603,77
48.795354241592,-90.084452393654,77
48.795354241592,-90.084202233705,77
48.795354241592,-90.083952073756,75
48.795354241592,-90.083701913808,49
48.795354241592,-90.083451753859,10
48.795354241592,-90.08320159391,12
48.795354241592,-90.082951433961,30
48.795354241592,-90.082701274012,25
48.795354241592,-90.082451114064,22
48.795354241592,-90.082200954115,49
48.795354241592,-90.081950794166,45
48.795354241592,-90.081700634217,49
48.795354241592,-90.081450474268,45
48.795354241592,-90.081200314319,32
48.795354241592,-90.080950154371,25
48.795354241592,-90.080699994422,32
48.795354241592,-90.080449834473,30
48.795354241592,-90.080199674524,30
48.795354241592,-90.079949514575,22
48.795354241592,-90.079699354627,25
48.795354241592,-90.079449194678,33
48.795354241592,-90.079199034729,49
48.795354241592,-90.07894887478,52
48.795354241592,-90.078698714831,52
48.795354241592,-90.078448554882,42
48.795354241592,-90.078198394934,18
48.795354241592,-90.077948234985,47
48.795354241592,-90.077698075036,60
48.795354241592,-90.077447915087,57
48.795354241592,-90.077197755138,42
48.795354241592,-90.07694759519,23
48.795354241592,-90.076697435241,27
48.795354241592,-90.076447275292,23
48.795354241592,-90.076197115343,23
48.795354241592,-90.075946955394,25
48.795354241592,-90.075696795445,32
48.795354241592,-90.075446635497,10
48.795354241592,-90.075196475548,5
48.795354241592,-90.074946315599,3
48.795354241592,-90.07469615565,2
48.795354241592,-90.074445995701,2
48.795354241592,-90.074195835753,43
48.795354241592,-90.073945675804,45
48.795354241592,-90.073695515855,8
48.795354241592,-90.073445355906,3
48.795354241592,-90.073195195957,2
48.795354241592,-90.072945036008,18
48.795354241592,-90.07269487606,43
48.795354241592,-90.072444716111,43
48.795354241592,-90.072194556162,5
48.795354241592,-90.071944396213,33
48.795354241592,-90.071694236264,40
48.795354241592,-90.071444076316,38
48.795354241592,-90.071193916367,50
48.795354241592,-90.070943756418,47
48.795354241592,-90.070693596469,50
48.795354241592,-90.07044343652,55
48.795354241592,-90.070193276572,45
48.795354241592,-90.069943116623,50
48.795354241592,-90.069692956674,50
48.795354241592,-90.069442796725,57
48.795103504129,-90.085453033449,
48.795103504129,-90.0852028735,105
48.795103504129,-90.084952713552,94
48.795103504129,-90.084702553603,79
48.795103504129,-90.084452393654,77
48.795103504129,-90.084202233705,57
48.795103504129,-90.083952073756,49
48.795103504129,-90.083701913808,18
48.795103504129,-90.083451753859,32
48.795103504129,-90.08320159391,20
48.795103504129,-90.082951433961,55
48.795103504129,-90.082701274012,52
48.795103504129,-90.082451114064,55
48.795103504129,-90.082200954115,49
48.795103504129,-90.081950794166,52
48.795103504129,-90.081700634217,32
48.795103504129,-90.081450474268,10
48.795103504129,-90.081200314319,7
48.795103504129,-90.080950154371,22
48.795103504129,-90.080699994422,28
48.795103504129,-90.080449834473,27
48.795103504129,-90.080199674524,32
48.795103504129,-90.079949514575,25
48.795103504129,-90.079699354627,32
48.795103504129,-90.079449194678,35
48.795103504129,-90.079199034729,27
48.795103504129,-90.07894887478,17
48.795103504129,-90.078698714831,43
48.795103504129,-90.078448554882,43
48.795103504129,-90.078198394934,45
48.795103504129,-90.077948234985,25
48.795103504129,-90.077698075036,33
48.795103504129,-90.077447915087,60
48.795103504129,-90.077197755138,47
48.795103504129,-90.07694759519,27
48.795103504129,-90.076697435241,28
48.795103504129,-90.076447275292,23
48.795103504129,-90.076197115343,23
48.795103504129,-90.075946955394,17
48.795103504129,-90.075696795445,23
48.795103504129,-90.075446635497,5
48.795103504129,-90.075196475548,3
48.795103504129,-90.074946315599,23
48.795103504129,-90.07469615565,33
48.795103504129,-90.074445995701,20
48.795103504129,-90.074195835753,20
48.795103504129,-90.073945675804,27
48.795103504129,-90.073695515855,13
48.795103504129,-90.073445355906,7
48.795103504129,-90.073195195957,20
48.795103504129,-90.072945036008,45
48.795103504129,-90.07269487606,47
48.795103504129,-90.072444716111,37
48.795103504129,-90.072194556162,27
48.795103504129,-90.071944396213,37
48.795103504129,-90.071694236264,37
48.795103504129,-90.071444076316,52
48.795103504129,-90.071193916367,47
48.795103504129,-90.070943756418,47
48.795103504129,-90.070693596469,50
48.795103504129,-90.07044343652,45
48.795103504129,-90.070193276572,35
48.795103504129,-90.069943116623,43
48.795103504129,-90.069692956674,55
48.794852766666,-90.084702553603,82
48.794852766666,-90.084452393654,50
48.794852766666,-90.084202233705,45
48.794852766666,-90.083952073756,13
48.794852766666,-90.083701913808,33
48.794852766666,-90.083451753859,25
48.794852766666,-90.08320159391,37
48.794852766666,-90.082951433961,12
48.794852766666,-90.082701274012,37
48.794852766666,-90.082451114064,57
48.794852766666,-90.082200954115,55
48.794852766666,-90.081950794166,38
48.794852766666,-90.081700634217,5
48.794852766666,-90.081450474268,10
48.794852766666,-90.081200314319,10
48.794852766666,-90.080950154371,22
48.794852766666,-90.080699994422,22
48.794852766666,-90.080449834473,28
48.794852766666,-90.080199674524,23
48.794852766666,-90.079949514575,30
48.794852766666,-90.079699354627,32
48.794852766666,-90.079449194678,20
48.794852766666,-90.079199034729,54
48.794852766666,-90.07894887478,54
48.794852766666,-90.078698714831,57
48.794852766666,-90.078448554882,62
48.794852766666,-90.078198394934,43
48.794852766666,-90.077948234985,49
48.794852766666,-90.077698075036,30
48.794852766666,-90.077447915087,8
48.794852766666,-90.077197755138,20
48.794852766666,-90.07694759519,22
48.794852766666,-90.076697435241,25
48.794852766666,-90.076447275292,27
48.794852766666,-90.076197115343,12
48.794852766666,-90.075946955394,18
48.794852766666,-90.075696795445,7
48.794852766666,-90.075446635497,13
48.794852766666,-90.075196475548,18
48.794852766666,-90.074946315599,17
48.794852766666,-90.07469615565,7
48.794852766666,-90.074445995701,23
48.794852766666,-90.074195835753,27
48.794852766666,-90.073945675804,20
48.794852766666,-90.073695515855,15
48.794852766666,-90.073445355906,28
48.794852766666,-90.073195195957,8
48.794852766666,-90.072945036008,3
48.794852766666,-90.07269487606,20
48.794852766666,-90.072444716111,33
48.794852766666,-90.072194556162,59
48.794852766666,-90.071944396213,47
48.794852766666,-90.071694236264,49
48.794852766666,-90.071444076316,54
48.794852766666,-90.071193916367,50
48.794852766666,-90.070943756418,37
48.794852766666,-90.070693596469,25
48.794852766666,-90.07044343652,25
48.794852766666,-90.070193276572,27
48.794852766666,-90.069943116623,38
48.794852766666,-90.069692956674,49
48.794602029203,-90.083952073756,77
48.794602029203,-90.083701913808,74
48.794602029203,-90.083451753859,70
48.794602029203,-90.08320159391,67
48.794602029203,-90.082951433961,64
48.794602029203,-90.082701274012,25
48.794602029203,-90.082451114064,50
48.794602029203,-90.082200954115,55
48.794602029203,-90.081950794166,37
48.794602029203,-90.081700634217,22
48.794602029203,-90.081450474268,25
48.794602029203,-90.081200314319,2
48.794602029203,-90.080950154371,10
48.794602029203,-90.080699994422,25
48.794602029203,-90.080449834473,23
48.794602029203,-90.080199674524,30
48.794602029203,-90.079949514575,25
48.794602029203,-90.079699354627,22
48.794602029203,-90.079449194678,30
48.794602029203,-90.079199034729,45
48.794602029203,-90.07894887478,75
48.794602029203,-90.078698714831,67
48.794602029203,-90.078448554882,77
48.794602029203,-90.078198394934,67
48.794602029203,-90.077948234985,54
48.794602029203,-90.077698075036,40
48.794602029203,-90.077447915087,38
48.794602029203,-90.077197755138,32
48.794602029203,-90.07694759519,30
48.794602029203,-90.076697435241,13
48.794602029203,-90.076447275292,18
48.794602029203,-90.076197115343,7
48.794602029203,-90.075946955394,8
48.794602029203,-90.075696795445,20
48.794602029203,-90.075446635497,10
48.794602029203,-90.075196475548,13
48.794602029203,-90.074946315599,8
48.794602029203,-90.07469615565,28
48.794602029203,-90.074445995701,32
48.794602029203,-90.074195835753,45
48.794602029203,-90.073945675804,32
48.794602029203,-90.073695515855,33
48.794602029203,-90.073445355906,27
48.794602029203,-90.073195195957,22
48.794602029203,-90.072945036008,27
48.794602029203,-90.07269487606,38
48.794602029203,-90.072444716111,45
48.794602029203,-90.072194556162,42
48.794602029203,-90.071944396213,47
48.794602029203,-90.071694236264,57
48.794602029203,-90.071444076316,52
48.794602029203,-90.071193916367,30
48.794602029203,-90.070943756418,25
48.794602029203,-90.070693596469,23
48.794602029203,-90.07044343652,25
48.794602029203,-90.070193276572,27
48.794602029203,-90.069943116623,37
48.794602029203,-90.069692956674,57
48.79435129174,-90.082951433961,70
48.79435129174,-90.082701274012,64
48.79435129174,-90.082451114064,50
48.79435129174,-90.082200954115,70
48.79435129174,-90.081950794166,47
48.79435129174,-90.081700634217,50
48.79435129174,-90.081450474268,49
48.79435129174,-90.081200314319,32
48.79435129174,-90.080950154371,32
48.79435129174,-90.080699994422,30
48.79435129174,-90.080449834473,38
48.79435129174,-90.080199674524,42
48.79435129174,-90.079949514575,38
48.79435129174,-90.079699354627,33
48.79435129174,-90.079449194678,27
48.79435129174,-90.079199034729,43
48.79435129174,-90.07894887478,92
48.79435129174,-90.078698714831,90
48.79435129174,-90.078448554882,70
48.79435129174,-90.078198394934,69
48.79435129174,-90.077948234985,74
48.79435129174,-90.077698075036,70
48.79435129174,-90.077447915087,60
48.79435129174,-90.077197755138,67
48.79435129174,-90.07694759519,69
48.79435129174,-90.076697435241,50
48.79435129174,-90.076447275292,57
48.79435129174,-90.076197115343,54
48.79435129174,-90.075946955394,42
48.79435129174,-90.075696795445,23
48.79435129174,-90.075446635497,7
48.79435129174,-90.075196475548,15
48.79435129174,-90.074946315599,18
48.79435129174,-90.07469615565,30
48.79435129174,-90.074445995701,54
48.79435129174,-90.074195835753,52
48.79435129174,-90.073945675804,55
48.79435129174,-90.073695515855,47
48.79435129174,-90.073445355906,55
48.79435129174,-90.073195195957,30
48.79435129174,-90.072945036008,30
48.79435129174,-90.07269487606,47
48.79435129174,-90.072444716111,35
48.79435129174,-90.072194556162,50
48.79435129174,-90.071944396213,60
48.79435129174,-90.071694236264,50
48.79435129174,-90.071444076316,55
48.79435129174,-90.071193916367,33
48.79435129174,-90.070943756418,52
48.79435129174,-90.070693596469,37
48.79435129174,-90.07044343652,22
48.79435129174,-90.070193276572,42
48.79435129174,-90.069943116623,69
48.794100554277,-90.082200954115,49
48.794100554277,-90.081950794166,40
48.794100554277,-90.081700634217,33
48.794100554277,-90.081450474268,30
48.794100554277,-90.081200314319,55
48.794100554277,-90.080950154371,55
48.794100554277,-90.080699994422,55
48.794100554277,-90.080449834473,59
48.794100554277,-90.080199674524,60
48.794100554277,-90.079949514575,67
48.794100554277,-90.079699354627,60
48.794100554277,-90.079449194678,45
48.794100554277,-90.079199034729,45
48.794100554277,-90.07894887478,97
48.794100554277,-90.078698714831,89
48.794100554277,-90.078448554882,80
48.794100554277,-90.078198394934,85
48.794100554277,-90.077948234985,82
48.794100554277,-90.077698075036,80
48.794100554277,-90.077447915087,47
48.794100554277,-90.077197755138,82
48.794100554277,-90.07694759519,57
48.794100554277,-90.076697435241,55
48.794100554277,-90.076447275292,50
48.794100554277,-90.076197115343,33
