Lat,Lon,Pixval
48.729153220202,-89.782543170396,30
48.729153220202,-89.782292925057,42
48.729153220202,-89.782042679719,28
48.729153220202,-89.78179243438,22
48.729153220202,-89.781542189041,25
48.729153220202,-89.781291943703,39
48.729153220202,-89.781041698364,35
48.729153220202,-89.780791453026,30
48.729153220202,-89.780541207687,24
48.729153220202,-89.780290962349,30
48.729153220202,-89.78004071701,30
48.729153220202,-89.779790471671,30
48.729153220202,-89.779540226333,24
48.729153220202,-89.779289980994,31
48.728902515976,-89.784044642427,28
48.728902515976,-89.783794397089,28
48.728902515976,-89.78354415175,22
48.728902515976,-89.783293906411,39
48.728902515976,-89.783043661073,39
48.728902515976,-89.782793415734,30
48.728902515976,-89.782543170396,44
48.728902515976,-89.782292925057,39
48.728902515976,-89.782042679719,39
48.728902515976,-89.78179243438,39
48.728902515976,-89.781542189041,41
48.728902515976,-89.781291943703,41
48.728902515976,-89.781041698364,38
48.728902515976,-89.780791453026,38
48.728902515976,-89.780541207687,38
48.728902515976,-89.780290962349,41
48.728902515976,-89.78004071701,36
48.728902515976,-89.779790471671,33
48.728902515976,-89.779540226333,30
48.728902515976,-89.779289980994,30
48.728902515976,-89.779039735656,41
48.728651811751,-89.784294887766,39
48.728651811751,-89.784044642427,41
48.728651811751,-89.783794397089,47
48.728651811751,-89.78354415175,41
48.728651811751,-89.783293906411,39
48.728651811751,-89.783043661073,42
48.728651811751,-89.782793415734,41
48.728651811751,-89.782543170396,44
48.728651811751,-89.782292925057,42
48.728651811751,-89.782042679719,41
48.728651811751,-89.78179243438,39
48.728651811751,-89.781542189041,39
48.728651811751,-89.781291943703,39
48.728651811751,-89.781041698364,39
48.728651811751,-89.780791453026,39
48.728651811751,-89.780541207687,39
48.728651811751,-89.780290962349,41
48.728651811751,-89.78004071701,42
48.728651811751,-89.779790471671,42
48.728651811751,-89.779540226333,45
48.728651811751,-89.779289980994,41
48.728651811751,-89.779039735656,36
48.728651811751,-89.778789490317,36
48.728651811751,-89.778539244979,42
48.728401107526,-89.784294887766,30
48.728401107526,-89.784044642427,44
48.728401107526,-89.783794397089,39
48.728401107526,-89.78354415175,28
48.728401107526,-89.783293906411,30
48.728401107526,-89.783043661073,35
48.728401107526,-89.782793415734,39
48.728401107526,-89.782543170396,33
48.728401107526,-89.782292925057,39
48.728401107526,-89.782042679719,39
48.728401107526,-89.78179243438,36
48.728401107526,-89.781542189041,41
48.728401107526,-89.781291943703,41
48.728401107526,-89.781041698364,41
48.728401107526,-89.780791453026,38
48.728401107526,-89.780541207687,39
48.728401107526,-89.780290962349,39
48.728401107526,-89.78004071701,42
48.728401107526,-89.779790471671,35
48.728401107526,-89.779540226333,39
48.728401107526,-89.779289980994,47
48.728401107526,-89.779039735656,41
48.728401107526,-89.778789490317,39
48.728401107526,-89.778539244979,30
48.728401107526,-89.77828899964,27
48.728401107526,-89.778038754301,30
48.7281504033,-89.784545133104,41
48.7281504033,-89.784294887766,35
48.7281504033,-89.784044642427,36
48.7281504033,-89.783794397089,42
48.7281504033,-89.78354415175,16
48.7281504033,-89.783293906411,22
48.7281504033,-89.783043661073,41
48.7281504033,-89.782793415734,41
48.7281504033,-89.782543170396,42
48.7281504033,-89.782292925057,27
48.7281504033,-89.782042679719,33
48.7281504033,-89.78179243438,35
48.7281504033,-89.781542189041,39
48.7281504033,-89.781291943703,30
48.7281504033,-89.781041698364,31
48.7281504033,-89.780791453026,42
48.7281504033,-89.780541207687,38
48.7281504033,-89.780290962349,38
48.7281504033,-89.78004071701,41
48.7281504033,-89.779790471671,31
48.7281504033,-89.779540226333,41
48.7281504033,-89.779289980994,45
48.7281504033,-89.779039735656,44
48.7281504033,-89.778789490317,52
48.7281504033,-89.778539244979,45
48.7281504033,-89.77828899964,31
48.7281504033,-89.778038754301,33
48.7281504033,-89.777788508963,35
48.7281504033,-89.777538263624,36
48.727899699075,-89.784795378443,38
48.727899699075,-89.784545133104,47
48.727899699075,-89.784294887766,35
48.727899699075,-89.784044642427,25
48.727899699075,-89.783794397089,30
48.727899699075,-89.78354415175,31
48.727899699075,-89.783293906411,36
48.727899699075,-89.783043661073,36
48.727899699075,-89.782793415734,33
48.727899699075,-89.782543170396,30
48.727899699075,-89.782292925057,22
48.727899699075,-89.782042679719,35
48.727899699075,-89.78179243438,38
48.727899699075,-89.781542189041,31
48.727899699075,-89.781291943703,33
48.727899699075,-89.781041698364,42
48.727899699075,-89.780791453026,22
48.727899699075,-89.780541207687,30
48.727899699075,-89.780290962349,31
48.727899699075,-89.78004071701,30
48.727899699075,-89.779790471671,31
48.727899699075,-89.779540226333,33
48.727899699075,-89.779289980994,31
48.727899699075,-89.779039735656,38
48.727899699075,-89.778789490317,38
48.727899699075,-89.778539244979,45
48.727899699075,-89.77828899964,38
48.727899699075,-89.778038754301,19
48.727899699075,-89.777788508963,39
48.727899699075,-89.777538263624,39
48.727899699075,-89.777288018286,39
48.727899699075,-89.777037772947,38
48.72764899485,-89.784795378443,30
48.72764899485,-89.784545133104,22
48.72764899485,-89.784294887766,27
48.72764899485,-89.784044642427,17
48.72764899485,-89.783794397089,19
48.72764899485,-89.78354415175,31
48.72764899485,-89.783293906411,27
48.72764899485,-89.783043661073,30
48.72764899485,-89.782793415734,27
48.72764899485,-89.782543170396,30
48.72764899485,-89.782292925057,39
48.72764899485,-89.782042679719,53
48.72764899485,-89.78179243438,42
48.72764899485,-89.781542189041,36
48.72764899485,-89.781291943703,35
48.72764899485,-89.781041698364,28
48.72764899485,-89.780791453026,27
48.72764899485,-89.780541207687,31
48.72764899485,-89.780290962349,53
48.72764899485,-89.78004071701,45
48.72764899485,-89.779790471671,36
48.72764899485,-89.779540226333,30
48.72764899485,-89.779289980994,31
48.72764899485,-89.779039735656,19
48.72764899485,-89.778789490317,22
48.72764899485,-89.778539244979,41
48.72764899485,-89.77828899964,45
48.72764899485,-89.778038754301,48
48.72764899485,-89.777788508963,53
48.72764899485,-89.777538263624,39
48.72764899485,-89.777288018286,31
48.72764899485,-89.777037772947,31
48.72764899485,-89.776787527609,39
48.72764899485,-89.77653728227,38
48.727398290624,-89.784795378443,104
48.727398290624,-89.784545133104,76
48.727398290624,-89.784294887766,87
48.727398290624,-89.784044642427,66
48.727398290624,-89.783794397089,25
48.727398290624,-89.78354415175,27
48.727398290624,-89.783293906411,30
48.727398290624,-89.783043661073,48
48.727398290624,-89.782793415734,90
48.727398290624,-89.782543170396,115
48.727398290624,-89.782292925057,92
48.727398290624,-89.782042679719,56
48.727398290624,-89.78179243438,80
48.727398290624,-89.781542189041,47
48.727398290624,-89.781291943703,55
48.727398290624,-89.781041698364,59
48.727398290624,-89.780791453026,47
48.727398290624,-89.780541207687,80
48.727398290624,-89.780290962349,69
48.727398290624,-89.78004071701,52
48.727398290624,-89.779790471671,31
48.727398290624,-89.779540226333,28
48.727398290624,-89.779289980994,38
48.727398290624,-89.779039735656,36
48.727398290624,-89.778789490317,38
48.727398290624,-89.778539244979,10
48.727398290624,-89.77828899964,5
48.727398290624,-89.778038754301,33
48.727398290624,-89.777788508963,21
48.727398290624,-89.777538263624,44
48.727398290624,-89.777288018286,39
48.727398290624,-89.777037772947,33
48.727398290624,-89.776787527609,48
48.727398290624,-89.77653728227,56
48.727398290624,-89.776287036931,55
48.727398290624,-89.776036791593,39
48.727147586399,-89.784545133104,86
48.727147586399,-89.784294887766,84
48.727147586399,-89.784044642427,72
48.727147586399,-89.783794397089,92
48.727147586399,-89.78354415175,125
48.727147586399,-89.783293906411,100
48.727147586399,-89.783043661073,109
48.727147586399,-89.782793415734,117
48.727147586399,-89.782543170396,101
48.727147586399,-89.782292925057,109
48.727147586399,-89.782042679719,72
48.727147586399,-89.78179243438,92
48.727147586399,-89.781542189041,84
48.727147586399,-89.781291943703,98
48.727147586399,-89.781041698364,100
48.727147586399,-89.780791453026,69
48.727147586399,-89.780541207687,42
48.727147586399,-89.780290962349,39
48.727147586399,-89.78004071701,17
48.727147586399,-89.779790471671,19
48.727147586399,-89.779540226333,31
48.727147586399,-89.779289980994,31
48.727147586399,-89.779039735656,55
48.727147586399,-89.778789490317,75
48.727147586399,-89.778539244979,95
48.727147586399,-89.77828899964,55
48.727147586399,-89.778038754301,73
48.727147586399,-89.777788508963,104
48.727147586399,-89.777538263624,17
48.727147586399,-89.777288018286,16
48.727147586399,-89.777037772947,47
48.726896882174,-89.783794397089,83
48.726896882174,-89.78354415175,101
48.726896882174,-89.783293906411,100
48.726896882174,-89.783043661073,89
48.726896882174,-89.782793415734,95
48.726896882174,-89.782543170396,121
48.726896882174,-89.782292925057,111
48.726896882174,-89.782042679719,104
48.726896882174,-89.78179243438,101
48.726896882174,-89.781542189041,90
48.726896882174,-89.781291943703,89
48.726896882174,-89.781041698364,98
48.726896882174,-89.780791453026,83
48.726896882174,-89.780541207687,41
48.726896882174,-89.780290962349,25
48.726896882174,-89.78004071701,14
48.726896882174,-89.779790471671,17
48.726896882174,-89.779540226333,38
48.726896882174,-89.779289980994,78
48.726896882174,-89.779039735656,92
48.726896882174,-89.778789490317,87
48.726896882174,-89.778539244979,93
48.726896882174,-89.77828899964,75
48.726896882174,-89.778038754301,80
48.726646177948,-89.783293906411,41
48.726646177948,-89.783043661073,39
48.726646177948,-89.782793415734,39
48.726646177948,-89.782543170396,55
48.726646177948,-89.782292925057,75
48.726646177948,-89.782042679719,78
48.726646177948,-89.78179243438,59
48.726646177948,-89.781542189041,48
48.726646177948,-89.781291943703,52
48.726646177948,-89.781041698364,45
48.726646177948,-89.780791453026,48
48.726646177948,-89.780541207687,36
48.726646177948,-89.780290962349,92
48.726646177948,-89.78004071701,78
48.726646177948,-89.779790471671,87
48.726646177948,-89.779540226333,92
48.726646177948,-89.779289980994,92
48.726646177948,-89.779039735656,107
48.726646177948,-89.778789490317,89
48.726395473723,-89.782543170396,75
48.726395473723,-89.782292925057,50
48.726395473723,-89.782042679719,44
48.726395473723,-89.78179243438,42
48.726395473723,-89.781542189041,59
48.726395473723,-89.781291943703,80
48.726395473723,-89.781041698364,87
48.726395473723,-89.780791453026,81
48.726395473723,-89.780541207687,69
48.726395473723,-89.780290962349,28
48.726395473723,-89.78004071701,25
48.726395473723,-89.779790471671,39
48.726144769497,-89.782042679719,87
48.726144769497,-89.78179243438,86
48.726144769497,-89.781542189041,100
48.726144769497,-89.781291943703,118
48.726144769497,-89.781041698364,100
48.726144769497,-89.780791453026,75
